Y,M,D,W,H,S,SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,T_12
1991,8,29,0,0,1,0.106454029679298,128.704315185547,272.531921386719,2.7143493652344,121.380630493164,13.1710748672485,2.01183438301086,2.97337102890015,3.5665222167969,1.99688110351565,21.1152362823486,-66.7007217407227,0.906762695312523,0.0040055052377283,101966.921875,1
1987,8,25,0,0,1,0,68.2242813110352,330.659362792969,6.67934570312502,65.2079010009766,11.7352066040039,-1.69207286834717,4.98364162445068,7.9623962402344,6.04778442382815,16.9514312744141,-22.9654731750488,5.10598144531252,0.0057630143128335,102390.4765625,1
1998,11,11,0,0,2,0.173074185848236,0.658891558647156,217.612976074219,-10.2769836425781,0.334932059049606,-12.0592880249023,22.2830505371094,5.42839908599854,-9.23758544921873,-4.79059448242185,0.5634765625,-24.9264621734619,-9.76889648437498,0.0014578999252989,101795.2578125,0
1994,9,21,0,0,1,0.171682506799698,57.6465606689453,276.229309082031,-0.711492919921852,39.0850944519043,-1.59286034107208,4.32949209213257,9.07644462585449,-1.37872924804685,-0.346105957031227,7.7999529838562,-29.0649242401123,-0.367590332031227,0.0033353955950588,100946.6875,0
1989,4,21,0,0,0,0.551210522651672,188.08366394043,218.30744934082,-11.8435119628906,87.8031539916992,0.511241912841797,30.8089485168457,13.8962602615356,-12.7218078613281,-10.7828125,0,-48.4855003356934,-10.7095397949219,0.0012900518486276,102011.0078125,0
1988,6,7,0,0,0,0.0959382727742195,304.376312255859,227.676498413086,-3.44083251953123,265.992797851562,8.2528190612793,27.1846160888672,8.03349685668945,-3.94449462890623,-2.36569824218748,60.6625900268555,-87.7563705444336,-2.71124877929685,0.0025871265679597,101727.4765625,0
1998,7,25,1,0,1,0,211.681045532227,306.826904296875,4.72231445312502,184.458984375,8.1664514541626,16.3660469055176,8.2162561416626,5.03862915039065,5.19707641601565,55.0912475585938,-41.4863739013672,4.46550903320315,0.0050183986313641,101212.6171875,1
1990,6,10,1,0,0,0.173333093523979,204.69465637207,276.927581787109,0.107415771484398,181.090591430664,8.94713401794434,14.4976291656494,3.62423419952393,-0.116339111328102,1.3976989746094,46.576244354248,-58.2409973144531,0.592553710937523,0.0032417671754956,100733.0390625,1
1995,10,15,1,0,2,0.173332989215851,15.6800231933594,258.958953857422,-2.3051818847656,12.5069179534912,-17.9624576568604,12.2440586090088,7.66365242004395,-2.87442626953123,-1.07953491210935,8.5206823348999,-32.8367614746094,-1.44919433593748,0.0025431655813008,102249.96875,0
1990,3,5,0,0,3,0.353650271892548,26.5906162261963,213.672653198242,-21.1992095947265,10.886251449585,-2.53189754486084,43.1596183776855,9.23961067199707,-22.3328918457031,-19.0907653808594,0,-12.089506149292,-18.9807495117187,0.000584723195061,100892,0
1992,4,10,0,0,0,0.463731050491333,90.872802734375,222.679840087891,-16.0064147949219,36.5474166870117,-1.33985066413879,24.2459278106689,7.40378141403198,-16.8648132324219,-14.5122131347656,0,-23.0991096496582,-14.6138366699219,0.0008512683562003,103147.484375,0
1994,10,28,0,0,2,0.244110628962517,4.66163873672485,257.217132568359,-9.24338378906248,1.96332907676697,-3.28389644622803,0.799939393997192,3.74506568908691,-8.64908447265623,-7.85928955078123,0,-9.85827922821045,-9.62042846679685,0.0016910876147449,100402.1015625,0
2000,2,28,0,0,3,0.605677545070648,25.0916042327881,175.205841064453,-27.2898773193359,10.3219709396362,-4.88834190368652,25.4523944854736,5.27585697174072,-28.0085357666015,-24.3691925048828,0,-19.6363334655762,-25.4946350097656,0.0003302153199911,101446.8984375,0
1999,12,6,0,0,2,0.309332221746445,0,198.502471923828,-24.4686798095703,0,-7.6977334022522,44.1477203369141,8.91380405426025,-25.5867065429687,-22.1989807128906,0,-14.1326694488525,-22.2004455566406,0.0004440120537765,101017.3359375,0
1993,7,6,0,0,1,0,172.30859375,312.440826416016,2.54451904296877,145.199310302734,3.99317598342896,16.8865261077881,4.13611698150635,2.16460571289065,3.96010742187502,43.0614814758301,-30.9910106658936,3.18926391601565,0.0041457787156105,102134.640625,1
1999,6,27,1,0,1,0.0852441266179085,225.48225402832,299.640106201172,1.47365722656252,197.469680786133,3.47086644172668,18.4846820831299,4.42477464675903,0.996484375000023,2.88784179687502,59.0811805725098,-45.2607727050781,2.12554321289065,0.0039253551512956,101271.578125,1
1999,8,7,1,0,1,0,159.190048217773,328.217620849609,7.39568481445315,151.376342773438,-8.07858467102051,10.3793802261353,6.734703540802,7.84664306640627,7.81951293945315,53.4752349853516,-42.6066284179688,6.49532470703127,0.0061215688474476,100768.234375,1
1987,6,10,0,0,0,0.128151595592499,139.3291015625,290.319702148438,-0.807775878906227,88.7801742553711,4.97632837295532,6.06646347045898,11.0984802246094,-1.4532531738281,-0.511450195312477,14.4874172210693,-23.8399562835693,-0.508367919921852,0.0033622430637478,100321.0078125,0
1997,8,23,1,0,1,0.0801322460174561,68.1293029785156,298.433990478516,2.74880371093752,62.5676918029785,-5.67539834976196,7.40389204025269,7.58873176574707,2.06386718750002,3.24788818359377,17.8401756286621,-28.2595806121826,3.22164306640627,0.0042934245429933,101022.9140625,1
1989,9,15,0,0,1,0.119465611875057,60.138671875,264.783203125,0.653558349609398,55.7698783874512,-9.2798490524292,8.65684509277344,6.02485370635986,0.120507812500023,1.5322204589844,13.0502977371216,-44.9012336730957,1.29189453125002,0.0032586136367172,102499.2421875,1
1995,10,31,0,0,2,0.173332557082176,6.25414180755615,261.341705322266,-3.14475097656248,3.77410840988159,-8.94581031799316,-4.22218704223633,3.71562552452087,-1.5444396972656,-3.88736572265623,0.1407281011343,-20.059440612793,-5.50974121093748,0.0025157749187201,100892.078125,0
1992,3,6,0,0,3,0.450254112482071,35.0927429199219,199.322311401367,-22.7873291015625,14.7582015991211,-1.41220688819885,17.544361114502,3.98683834075928,-23.4257873535156,-19.6674255371094,0,-16.7184677124023,-21.028662109375,0.0004648419271688,103286.65625,0
1993,12,4,1,0,2,0.299148857593536,0,215.875671386719,-16.1755432128906,0,-4.78789329528809,6.04269409179688,7.25548458099365,-16.271337890625,-15.0093444824219,0,-20.8432025909424,-15.9913391113281,0.0008806075202301,100454.234375,0
1987,1,21,0,0,3,0.341853559017181,0,236.774856567383,-14.0080017089844,0,-2.54796266555786,7.64264392852783,3.47722983360291,-14.2775329589844,-11.22861328125,0,-7.78315782546997,-13.6714233398437,0.0010904560331255,101419.46875,0
1996,4,1,0,0,0,0.441206932067871,71.3177871704102,237.575607299805,-12.4870971679687,29.0501651763916,0.229354858398438,16.6540412902832,5.41513013839722,-13.0463928222656,-10.3315490722656,0,-22.4457931518555,-11.2092651367187,0.0012333791237324,102990.7265625,0
1991,3,30,1,0,0,0.536782801151276,97.8056640625,187.652801513672,-22.9252990722656,40.9219169616699,-2.67838001251221,14.8386726379395,1.72589588165283,-23.38828125,-18.7327941894531,0,-29.23215675354,-20.9568695068359,0.0004628862370736,100997.75,0
1989,2,7,0,0,3,0.510903239250183,5.9260048866272,235.227188110352,-7.96420898437498,2.71801114082336,1.36394214630127,-18.0370464324951,10.3830814361572,-6.96756591796873,-8.37079467773435,0,-34.329029083252,-9.24152221679685,0.0017467535799369,102360.390625,0
1998,11,26,0,1,2,0.191754415631294,0,230.406036376953,-13.115576171875,0,-2.28968453407288,5.40354156494141,11.5746402740479,-13.6152099609375,-12.7816528320312,0,-25.2844429016113,-12.87607421875,0.0012099446030333,100109.703125,0
1999,3,18,0,0,3,0.465881884098053,61.255615234375,213.717300415039,-18.4268859863281,25.728551864624,-1.82440066337585,15.8897199630737,4.19443225860596,-19.0667938232422,-16.0925048828125,0,-22.071475982666,-16.9494384765625,0.0007088735583238,101423.671875,0
1998,11,24,0,0,2,0.182285144925117,0,216.778579711914,-17.2878173828125,0,-4.92380952835083,13.6266565322876,7.09886169433594,-17.662466430664,-15.1593994140625,0.022738816216588,-17.3131980895996,-16.4806884765625,0.0007857390446588,100173.046875,0
1996,3,19,0,0,3,0.462103545665741,66.6139678955078,200.928253173828,-22.0701507568359,28.4792995452881,-0.422329813241959,34.8656578063965,5.81243801116943,-23.0984100341797,-19.1987365722656,0,-23.5276412963867,-19.4910034179687,0.0005098978290334,104400.609375,0
1990,12,28,0,0,3,0.329728126525879,0,199.366729736328,-26.5040802001953,0,-4.67418527603149,38.0666809082031,5.16047286987305,-27.4608673095703,-22.1608947753906,0,-6.34139060974121,-23.5858673095703,0.0003534423012752,103107.4609375,0
1997,10,6,0,0,2,0.173332244157791,20.0106639862061,265.951293945312,-3.2327941894531,13.4395523071289,-16.7465953826904,19.054651260376,7.31768751144409,-4.14951171874998,-1.61652221679685,7.05295896530151,-25.672966003418,-1.68131103515623,0.0025132719893008,102262.5546875,0
1997,3,22,1,0,0,0.533582150936127,57.992130279541,197.980514526367,-22.0961669921875,23.7095527648926,-3.14200472831726,13.5330629348755,1.18592607975006,-22.6235717773437,-17.0356811523437,0,-17.404411315918,-20.3338684082031,0.0004538717330433,102172.71875,0
1988,12,13,0,0,2,0.39897632598877,0,219.328491210938,-17.5102447509765,0,-2.32519865036011,16.1043567657471,11.556661605835,-18.25546875,-16.7558349609375,0,-19.4546432495117,-16.6993774414062,0.0007840711041353,100906.859375,0
1997,9,8,0,0,1,0.173332452774048,98.8180770874023,283.460235595703,2.22493896484377,92.632698059082,4.21030902862549,1.21975016593933,11.779878616333,1.74190673828127,2.29659423828127,23.0954303741455,-40.6574325561523,2.13802490234377,0.0042284680530428,101060.4375,1
1990,9,3,0,1,1,0.173332810401917,161.35676574707,211.53694152832,-0.488531494140602,144.274475097656,-12.1240282058716,18.7887153625488,4.38698101043701,-1.07990112304685,1.36223754882815,19.3558940887451,-96.6287078857422,0.633447265625023,0.0029370719566941,101966.65625,1
1999,7,16,0,0,1,0,128.041580200195,340.184112548828,6.46138916015627,115.394584655762,14.1350402832031,4.55206155776978,4.26031446456909,7.77791748046877,5.9844909667969,34.0965614318848,-25.166051864624,4.32558593750002,0.0060045938007533,101488.7265625,1
1992,1,12,1,0,3,0.365370035171509,0,220.755035400391,-17.171743774414,0,-2.94464945793152,10.6195402145386,4.90267133712769,-17.3047698974609,-14.645849609375,0,-11.6088600158691,-16.6333679199219,0.0008119198610074,102046.640625,0
2000,5,3,0,0,0,0.597042918205261,147.217163085938,242.938980102539,-9.46396484374998,61.0610008239746,-0.417914539575577,8.29683113098145,3.14104533195496,-9.64337768554685,-7.93244018554685,0,-33.4782638549805,-8.77216186523435,0.0015813696663826,101182.6328125,0
1995,3,22,0,0,0,0.644599854946136,59.7134895324707,192.223999023438,-27.2137817382812,24.5111217498779,-3.35247421264648,66.7527313232422,10.5643377304077,-28.4817260742187,-24.5562194824219,0,-13.6548366546631,-24.3707641601562,0.0003319800307508,103100.6484375,0
1991,8,26,0,0,1,0.164624720811844,142.79248046875,263.192749023438,-1.69159545898435,126.193405151367,-3.98247122764587,20.222017288208,4.97455263137817,-2.19611206054685,-0.119757080078102,22.2195739746094,-54.2274017333984,-0.644903564453102,0.0029861114453524,101973.625,1
1987,11,18,0,0,2,0.227077484130859,0.0375048331916332,209.405990600586,-20.754248046875,0.0200834404677153,-4.44900417327881,31.2085247039795,18.1316108703613,-21.5425628662109,-19.8233856201172,0,-15.6107740402222,-19.5968078613281,0.0006002369336783,101221.71875,0
1993,6,15,0,0,0,0.0544272400438786,288.2607421875,302.972595214844,2.27724609375002,256.98974609375,28.2425136566162,23.9649524688721,4.35688591003418,1.82561645507815,4.3332458496094,71.797233581543,-53.131420135498,3.13347778320315,0.0042218849994242,102004.3984375,0
1992,2,3,0,0,3,0.397983580827713,0.907125413417816,179.308349609375,-29.500341796875,0.390814483165741,-4.57751178741455,20.7063121795654,2.62841892242432,-29.9689239501953,-23.9146331787109,0,-5.85803937911987,-27.3222106933594,0.000248025113251,102067.609375,0
1989,11,9,0,0,2,0.17430254817009,1.3211145401001,167.775894165039,-25.5483001708984,0.632576465606689,-13.1935653686523,7.6398401260376,4.10473489761353,-23.5040496826172,-21.5873779296875,0.11855585873127,-21.1973838806152,-26.9746765136719,0.000376544194296,102123.8984375,0
1988,8,8,0,0,1,0.12498914450407,123.868553161621,297.401458740234,0.867791748046898,107.250152587891,-8.70615673065186,13.9194002151489,5.83479976654053,0.216333007812523,1.89458618164065,29.6194000244141,-33.0853881835938,1.6230407714844,0.0037453563418239,100311.0703125,1
1995,5,19,0,0,0,0.110392041504383,191.379989624023,253.316162109375,-4.98972167968748,170.572845458984,-0.411861032247543,25.5096111297607,3.21164751052856,-5.7580627441406,-3.00079956054685,42.410701751709,-57.4379653930664,-3.24753417968748,0.0021931466180831,102777.3125,0
1991,8,2,0,0,1,0.0865756571292877,179.813507080078,303.901763916016,1.60567626953127,159.379776000977,8.86622905731201,18.1681957244873,4.22023344039917,0.979913330078148,3.2759948730469,37.0015602111816,-40.5146293640137,2.52932128906252,0.0040568201802671,100450.046875,1
1990,2,2,0,0,3,0.287102550268173,1.41432189941406,200.139801025391,-24.8442901611328,0.646053791046143,-2.38185048103333,64.065788269043,15.7165231704712,-25.9188903808594,-22.7592529296875,0,-11.5739631652832,-22.5663665771484,0.000423441233579,101119.40625,0
1992,5,7,0,0,0,0.44623664021492,212.184860229492,233.286712646484,-8.64053955078123,91.1308670043945,0.8941490650177,10.698694229126,4.13297080993652,-8.55988159179685,-7.25571289062498,0,-46.0477294921875,-8.13825073242185,0.0017233388498425,101486.90625,0
1993,9,11,1,0,1,0.0207773875445127,110.149955749512,258.675750732422,2.2868591308594,102.448387145996,0.0091787176206708,4.77502393722534,8.41285419464111,1.77944335937502,2.55071411132815,21.5585613250732,-65.8096389770508,2.48739013671877,0.0039352541789412,101586.8828125,1
1995,9,10,1,0,1,0.106453947722912,62.433708190918,299.602233886719,2.2448669433594,56.2651062011719,4.61023187637329,4.72917318344116,2.64062643051147,1.6889587402344,2.8626647949219,12.2349653244019,-24.3663654327393,2.60515747070315,0.0041980007663369,99798.4921875,1
1990,11,26,0,0,2,0.25382274389267,0,190.960708618164,-25.3196166992187,0,-7.749755859375,25.7566108703613,5.07841014862061,-26.0224517822265,-21.232046508789,0,-13.575888633728,-23.5957244873047,0.0003871097287628,100695.3828125,0
1996,12,24,0,0,3,0.326300472021103,0,216.573181152344,-13.4390625,0,-1.96279740333557,7.39432239532471,11.8610877990723,-13.9604858398437,-12.9345458984375,0,-33.7860069274902,-13.0950073242187,0.0011421786621213,103924.328125,0
1996,12,21,1,0,3,0.321780979633331,0,182.246612548828,-18.9414428710937,0,-5.51595592498779,4.8014030456543,9.65520668029785,-17.2057250976562,-16.6998046875,0,-38.8754386901855,-19.5884002685547,0.0007291242363862,103804.7734375,0
1997,11,4,0,0,2,0.223606064915657,3.02469897270203,237.157913208008,-7.82221069335935,1.28937435150146,-3.13113570213318,3.52834129333496,11.9735565185547,-7.34927978515623,-6.90891113281248,0,-35.4956932067871,-8.1023010253906,0.001912910840474,99764.328125,0
1993,4,18,1,0,0,0.534793734550476,110.263664245605,267.537841796875,-5.23007812499998,45.8308601379395,0.0772699937224388,6.94448614120483,6.19143009185791,-5.77997436523435,-4.57864990234373,0,-25.8860378265381,-4.70770874023435,0.0023068452719599,101569.0078125,0
1993,6,13,1,0,0,0.0394055508077145,299.972991943359,275.328247070312,1.90752563476565,265.356658935547,20.9814224243164,17.7679119110107,6.66092300415039,1.70147094726565,3.34218750000002,70.6680679321289,-69.8366546630859,2.2741638183594,0.0039822389371693,102540.34375,0
2000,1,14,0,0,3,0.445204824209213,0,231.917236328125,-15.3082336425781,0,2.37271094322205,10.8631105422974,13.4454431533813,-15.599951171875,-14.7435668945312,0,-13.3996772766113,-14.9738830566406,0.0008953060605563,101135.65625,0
1995,3,14,0,0,3,0.631216526031494,58.6638374328613,153.382476806641,-29.7608856201172,24.0781936645508,-4.13757467269897,26.3197250366211,4.60076665878296,-30.1004852294922,-25.8982604980469,0,-29.1672973632812,-28.0233520507812,0.0002618007711134,103189.609375,0
1997,10,27,0,0,2,0.228502586483955,10.4506940841675,224.863677978516,-11.6239990234375,4.59676265716553,-2.66050219535828,13.7813863754272,10.8666276931763,-12.1415161132812,-10.5997375488281,0,-33.8782272338867,-10.9904541015625,0.0013413470005616,102318.7734375,0
1999,9,4,1,0,1,0.157658010721207,37.9120750427246,302.525726318359,0.371179199218773,33.9805030822754,-13.7430267333984,5.62374639511108,6.45503854751587,-0.263220214843727,0.698937988281273,13.0984258651733,-15.05872631073,0.648553466796898,0.0037572379224002,99599.21875,1
1989,3,17,0,0,3,0.642416417598724,50.2806816101074,206.598251342773,-18.1253265380859,20.8859977722168,-4.54376935958862,24.6465034484863,6.48480176925659,-18.8111022949219,-15.7800964355469,0,-27.5303897857666,-16.5311645507812,0.0007565747364424,103763.671875,0
1987,3,27,0,0,0,0.438327372074127,87.2476272583008,233.446243286133,-11.8375610351562,36.5897750854492,0.204569607973099,6.84289741516113,3.84488081932068,-12.1086791992187,-9.99124755859373,0,-27.1983966827393,-11.2314819335937,0.0013038326287642,102504.71875,0
1998,12,30,0,0,3,0.319238275289536,0,225.106002807617,-15.5976623535156,0,-0.884067475795746,28.3528480529785,8.97857666015625,-16.4335388183594,-13.5817321777344,0,-17.6618328094482,-14.112646484375,0.000962019432336,103080.359375,0
1991,12,10,0,0,2,0.26549968123436,0,171.658813476562,-28.253759765625,0,-8.40893173217773,22.3794002532959,4.82356643676758,-28.648779296875,-23.6386779785156,0,-15.4296903610229,-26.6489929199219,0.0003141573688481,100130.4921875,0
1997,9,7,1,0,1,0.173332497477531,90.5878295898438,292.676025390625,2.39638671875002,83.5100173950195,1.73096358776093,-0.0954681634902954,10.0866003036499,2.01113281250002,2.31179199218752,22.9972991943359,-32.7349548339844,2.16671142578127,0.0042178491130471,101579.2734375,1
1998,9,5,1,0,1,0,107.648170471191,286.282073974609,4.35201416015627,103.164611816406,12.4422216415405,3.14511942863464,4.05493640899658,4.4955993652344,4.4111267089844,19.5747051239014,-49.6047248840332,3.96602783203127,0.0048917536623776,101523.0234375,1
1998,5,12,0,0,0,0.286228805780411,228.603134155273,264.009399414062,-2.10336914062498,115.7744140625,-1.22029602527618,2.06536102294922,3.57268381118774,-2.03171386718748,-1.90192260742185,0,-44.4039268493652,-2.19852294921873,0.0030457854736596,101031.1484375,0
1988,11,11,0,0,2,0.324860274791718,0.713934421539307,191.154266357422,-25.7938903808594,0.337034076452255,-8.74421310424805,34.0965347290039,7.04052829742432,-26.7601379394531,-23.3629974365234,0,-16.2186260223389,-23.708837890625,0.0003767977759707,102640.484375,0
1986,12,3,0,0,2,0.241791248321533,0,183.584976196289,-26.3060668945312,0,-5.91632509231567,36.9595832824707,9.72629261016846,-26.9903167724609,-23.9189514160156,0,-14.688268661499,-24.7719024658203,0.0003686146228574,102162.0546875,0
1995,9,7,0,0,1,0.110567219555378,137.892700195312,241.787887573242,2.03853759765627,125.023277282715,10.2398977279663,6.7984037399292,10.3060426712036,1.46218261718752,2.4284606933594,28.9561347961426,-76.205696105957,2.36635742187502,0.0038040783256292,102230.9296875,1
1991,3,19,0,0,3,0.536174178123474,50.2251777648926,200.553237915039,-25.3057312011719,20.7578620910645,-3.74008750915527,57.9579658508301,9.38294124603271,-26.5579284667969,-22.7055572509765,0,-12.3731489181519,-22.5235046386719,0.0003993778955191,101936.8671875,0
1988,5,9,0,0,0,0.303418040275574,267.728302001953,186.965454101562,-12.2287658691406,132.104476928711,-6.71509265899658,15.3366069793701,3.63297176361084,-11.8823913574219,-10.7031921386719,0,-78.3491668701172,-12.4609741210937,0.0011480868561193,102826.984375,0
1999,8,23,0,0,1,0.136416777968407,105.000595092773,301.936431884766,2.03444824218752,93.7209014892578,6.13978862762451,-0.408221989870071,11.6799812316895,1.64998779296877,1.96755371093752,22.8431167602539,-23.9064044952393,1.8343444824219,0.0042054327204823,100764.59375,1
1990,2,5,0,0,3,0.290117591619492,1.84387457370758,188.535888671875,-28.8154052734375,0.826659500598907,-4.39038515090942,46.2955780029297,6.01069593429565,-29.9464782714844,-24.8172973632812,0,-6.86101293563843,-25.6835998535156,0.000297891034279,101449.0859375,0
1993,12,21,0,0,3,0.338858306407928,0,207.949768066406,-19.3988861083984,0,-2.11144375801086,33.3965797424316,17.8748397827148,-20.2263244628906,-18.3905853271484,0,-22.3400554656982,-18.1590179443359,0.0006711467867717,102323.2109375,0
1987,1,26,0,0,3,0.350398123264313,0.110048294067383,202.115203857422,-23.1476501464844,0.0577508062124252,-5.02334690093994,23.5695343017578,3.75547027587891,-23.5082458496094,-18.3974060058594,0,-9.97070026397705,-21.1279357910156,0.0004661921993829,102241.15625,0
1996,1,16,0,0,3,0.325574219226837,0,202.651916503906,-22.7094787597656,0,-4.00588226318359,14.413914680481,4.1530966758728,-23.1224578857422,-19.0538391113281,0,-9.53981494903564,-21.4649719238281,0.0004860867047682,102603.375,0
1989,4,8,1,0,0,0.632168173789978,55.5672721862793,282.184143066406,-0.995397949218727,22.5864677429199,4.08748054504395,-13.1990385055542,8.13830184936523,-0.600805664062477,-2.07486572265623,0,-23.3770446777344,-2.13654174804685,0.0031444996129721,101776.140625,0
1999,7,4,1,0,1,0.0584298484027386,221.49836730957,309.736724853516,3.7172790527344,202.024719238281,17.86549949646,14.0694131851196,3.01664161682129,3.47710571289065,5.2748962402344,60.2338638305664,-49.5307884216309,3.8624206542969,0.0045451740734279,102061.734375,1
1998,4,6,0,0,0,0.437331974506378,133.879486083984,234.474700927734,-7.1283020019531,59.338924407959,0.12698857486248,1.49918806552887,7.30503940582275,-7.18976440429685,-6.63458862304685,0,-48.86767578125,-7.15680541992185,0.0020622014999389,100452.84375,0
1992,6,3,0,0,0,0.162472933530807,227.31999206543,280.777221679688,-0.862829589843727,198.907379150391,13.119517326355,25.953462600708,5.72796010971069,-1.6633361816406,0.403192138671898,45.431079864502,-47.164623260498,0.230554199218773,0.0031690732575953,102235.3984375,0
1997,4,9,0,0,0,0.520946621894836,117.081703186035,263.872924804688,-4.21527709960935,49.8191680908203,2.77025723457336,-0.0913468226790428,6.60235548019409,-4.48139038085935,-3.9244445800781,0,-34.2779083251953,-4.16010131835935,0.0025284944567829,102558.6015625,0
1993,3,10,0,0,3,0.543593347072601,43.498607635498,210.401214599609,-18.0219329833984,17.9639415740967,-2.26368808746338,10.2329721450806,4.32164335250854,-18.2753204345703,-15.5551818847656,0,-19.5329074859619,-17.3567565917969,0.0007263658917509,103663.546875,0
1995,6,2,0,0,0,0.120399005711079,272.903656005859,259.095520019531,-1.59198608398435,243.266204833984,16.5403537750244,29.7756443023682,4.34966993331909,-2.23813476562498,0.151879882812523,62.4467735290527,-71.3196563720703,-0.185125732421852,0.002971775829792,101607.125,0
2000,2,21,0,1,3,0.60697203874588,14.2530517578125,182.050491333008,-25.9095825195312,5.91071748733521,-2.48404955863953,26.8242301940918,8.35939788818359,-26.6446136474609,-24.0302185058594,0,-21.8593597412109,-24.5090087890625,0.0003679968358483,101062.7265625,0
1996,9,16,0,0,1,0.173332214355469,50.0302314758301,271.255218505859,-3.51032104492185,30.958667755127,-7.70298004150391,12.9408359527588,5.67960071563721,-3.89890136718748,-1.75467529296873,4.79968452453613,-25.0598793029785,-2.6047424316406,0.0026008551940321,101144.171875,0
1990,12,20,0,0,2,0.303320914506912,0,258.405426025391,-6.81540527343748,0,0.583052396774292,-6.41384315490723,8.68010425567627,-6.79904785156248,-6.89517822265623,0,-20.9008178710938,-7.27353515624998,0.0020317716989666,101129.0625,0
1994,1,14,0,0,3,0.344756156206131,0,188.999221801758,-24.4643615722656,0,-3.34136152267456,41.564281463623,13.2784862518311,-25.3857330322265,-22.8575958251953,0,-21.4624061584473,-22.83798828125,0.0004294288810342,104273.1015625,0
1998,2,23,0,0,3,0.454723119735718,14.1084051132202,205.901565551758,-21.6526397705078,5.86653089523315,-3.22880363464355,26.4773387908936,6.59093761444092,-22.5487426757812,-19.6027282714844,0,-16.4365673065186,-19.8779357910156,0.0005568585474975,99917.65625,0
1999,3,2,0,0,3,0.450497150421143,17.7307758331299,221.177261352539,-19.8021606445312,7.01559400558472,-2.44404339790344,25.3108711242676,5.72273206710815,-20.6467041015625,-17.2865814208984,0,-9.44798564910889,-17.9665740966797,0.0006328492891043,102757.171875,0
1995,4,12,0,0,0,0.583594679832458,136.793533325195,243.575134277344,-8.3779357910156,58.5905570983887,0.479406207799911,8.84779262542725,2.2186074256897,-8.52008666992185,-6.93692626953123,0,-31.1312923431396,-8.5841125488281,0.0017409913707524,101632.2109375,0
1993,1,15,0,0,3,0.487760305404663,0,194.837188720703,-23.5673583984375,0,-6.80493545532227,84.5818176269531,14.4260282516479,-24.8608764648437,-20.5602783203125,0,-19.5464744567871,-20.4816955566406,0.0004843234200961,100529.4609375,0
1989,10,30,0,0,2,0.17333197593689,6.71597242355347,204.008773803711,-17.2507843017578,3.18163275718689,-13.9614105224609,31.5788993835449,6.83082818984985,-17.2047485351562,-12.5007995605469,1.04604923725128,-23.9317436218262,-15.8375,0.0007855590083636,104273.2734375,0
1997,6,7,1,0,0,0.0996814519166946,225.95051574707,308.232421875,1.40053710937502,198.011581420898,23.4641628265381,18.3290500640869,5.88487958908081,0.799676513671898,3.06020507812502,56.4177436828613,-33.4001808166504,2.34310302734377,0.0041023110970854,100596.046875,0
1989,8,17,0,0,1,0.0300496350973845,148.995147705078,265.961761474609,1.9697204589844,134.066558837891,-10.0863227844238,27.996208190918,9.99541091918945,1.00661621093752,3.0893493652344,33.2767143249512,-59.2213935852051,3.1566101074219,0.0039817728102207,101984.5625,1
2000,3,27,0,0,0,0.596822321414948,68.0044174194336,222.136688232422,-18.5940612792969,27.5864391326904,0.881313443183899,36.0729789733887,14.6366491317749,-19.4921478271484,-17.40390625,0,-14.5773143768311,-17.2389739990234,0.0007195102516561,100720.7265625,0
1989,6,26,0,0,1,0.0801322460174561,245.16960144043,295.775695800781,2.1529479980469,218.334014892578,4.02176856994629,17.0303192138672,7.6280083656311,1.78338012695315,3.1490417480469,67.9601974487305,-50.169563293457,2.47536621093752,0.0041529168374836,102455.3515625,1
1998,4,26,1,0,0,0.373926222324371,189.869064331055,213.04866027832,-12.8483947753906,87.3702926635742,-4.86324787139893,17.3219699859619,4.32029676437378,-13.2877563476562,-10.92197265625,0,-47.546459197998,-11.8655456542969,0.0010694704251363,101967.1015625,0
1988,4,30,1,0,0,0.322874188423157,224.305801391602,191.815353393555,-14.1342834472656,108.205223083496,-3.62172412872314,22.2506275177002,13.8745527267456,-14.8564208984375,-13.5350708007812,0,-65.2549209594727,-13.4398864746094,0.0010520423529669,102170.2578125,0
1999,9,9,0,0,1,0.173332825303078,119.490455627441,254.750183105469,0.938806152343773,105.920875549316,2.37923192977905,10.9385032653809,6.19792222976685,0.274163818359398,1.8781677246094,19.5198726654053,-60.044075012207,1.65142211914065,0.0036529572680592,101779.40625,1
2000,1,6,0,0,3,0.418362081050873,0,187.315948486328,-23.4835418701172,0,-7.1231951713562,9.88093185424805,3.16574811935425,-23.3546661376953,-18.7651428222656,0,-13.8586120605469,-23.3915008544922,0.0004503299423959,102006.9375,0
1990,6,28,0,0,1,0.0655248984694481,186.06462097168,318.028961181641,2.41109619140627,164.883209228516,11.8824596405029,16.6793651580811,3.52314019203186,1.8726745605469,4.31594238281252,44.1682586669922,-31.6734447479248,3.20867309570315,0.0042744586244225,101670.578125,1
1988,7,25,0,0,1,0.173332959413528,136.6318359375,318.677185058594,5.06084594726565,123.79850769043,31.089038848877,-8.30594635009766,7.27838182449341,7.00066528320315,4.18987426757815,34.3520584106445,-34.227668762207,3.10512695312502,0.0051539973355829,99459.7890625,1
