Y,M,D,W,H,S,SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,T8
2014,3,21,0,0,0,0.697019934654236,92.2749786376953,193.441802978516,-12.9361633300781,39.2171363830566,-1.12218022346497,-19.567850112915,6.66421461105347,-9.2641662597656,-15.8136657714844,0,-56.3312377929688,-15.813818359375,0.0012243766104802,103573.5,0
2010,11,19,0,0,2,0.381635099649429,0.196426391601562,253.234649658203,-9.38275756835935,0.0794311538338661,-1.53482961654663,-15.6010007858276,7.65729236602783,-8.3811096191406,-10.2974304199219,0,-17.6764106750488,-10.2972778320312,0.0016668442403897,102542.875,0
2001,4,6,0,0,0,0.636331915855408,139.841674804688,211.934127807617,-8.47189941406248,58.1263809204102,2.19522929191589,-17.4061470031738,7.04584741592407,-6.51987304687498,-10.7520812988281,0,-58.0198287963867,-10.7519592285156,0.0017703094054013,100819.7734375,0
2009,2,2,0,0,3,0.501992881298065,3.885498046875,148.613433837891,-36.3227447509765,1.80536067485809,-12.6025953292847,-2.77850365638733,2.34141683578491,-34.542593383789,-41.0286315917969,0,-16.2440528869629,-41.0293182373047,0.000133474721224,101443.8515625,0
2013,7,15,0,0,1,0,185.430740356445,339.506042480469,17.8918701171875,153.321884155273,18.5531444549561,2.36177563667297,2.96820306777954,18.2816711425781,17.0022521972656,54.8586730957031,-56.3163948059082,17.0499816894531,0.0105752227827907,101747.4609375,1
2008,5,17,1,0,0,0.0662279203534126,253.787094116211,232.978393554688,3.35833129882815,207.730331420898,42.8000297546387,26.2161293029785,2.74178671836853,3.25014648437502,3.89995727539065,46.5846939086914,-86.4192810058594,3.8238464355469,0.0037723584100604,101637.0234375,1
2005,11,24,0,1,2,0.274648308753967,0.06401127576828,190.519775390625,-24.9911102294922,0.029197882860899,-5.4819974899292,-9.48244667053223,4.60249614715576,-22.4487670898437,-27.4315246582031,0.0049698054790496,-16.472677230835,-27.4832061767578,0.0004221092385705,99690.109375,0
2009,4,13,0,0,0,0.679295003414154,161.42366027832,223.53596496582,-12.5806335449219,67.3971862792969,0.302243441343307,16.4481582641602,2.05013728141785,-12.3220275878906,-12.9580139160156,0,-37.415843963623,-12.95859375,0.0013657546369358,101699.4765625,0
2014,2,14,0,0,3,0.698129177093506,17.2190341949463,140.605560302734,-39.104116821289,7.37759876251221,-8.34726333618164,-4.9690089225769,3.26701831817627,-37.069692993164,-42.4542907714844,0,-20.2848320007324,-42.4565795898437,9.53079288592562e-05,100968.2265625,0
2001,9,15,1,0,1,0.0105805192142725,50.1142578125,293.429534912109,4.2122741699219,42.6116371154785,1.23959481716156,-2.64803528785706,4.16730976104736,5.00655517578127,3.67067871093752,7.303879737854,-31.0796909332275,3.65191040039065,0.00500895595178,101297.640625,0
2010,7,11,1,0,1,0,139.758987426758,333.593902587891,11.9987731933594,116.103416442871,-3.90478420257568,24.0194664001465,3.85347056388855,11.0491882324219,12.5463500976563,37.0350112915039,-37.5902442932129,12.5202575683594,0.0085737584158778,99739.90625,1
2012,3,25,1,0,0,0.593891441822052,77.2092666625977,210.069427490234,-21.4163269042969,31.5822334289551,0.0195229444652796,10.1783037185669,2.86099028587341,-21.7192443847656,-21.3578704833984,0,-18.2438297271729,-21.3582214355469,0.0005808701971545,101509.6171875,0
2015,6,29,0,0,1,0,287.112945556641,293.574951171875,12.9978576660156,236.968475341797,19.8053188323975,18.5935478210449,4.31658935546875,12.5259338378906,13.3763671875,92.3988647460938,-80.3694458007812,13.3252807617188,0.0077514187432825,100954.640625,1
2011,1,16,1,0,3,0.553394436836243,0.0154553903266788,183.371002197266,-21.370947265625,0.0070077781565487,-6.72983551025391,-5.0268497467041,2.2620484828949,-18.4732727050781,-29.7645477294922,0,-16.3283023834229,-29.7639984130859,0.0005135072860866,101972.84375,0
2001,1,4,0,0,3,0.467996329069138,0,142.667572021484,-35.0847686767578,0,-10.617748260498,-5.06201076507568,2.83206963539124,-32.8546661376953,-41.6308654785156,0,-21.1403102874756,-41.6320098876953,0.0001567294821143,101479.3046875,0
2000,9,11,0,0,1,0.173230558633804,51.9957695007324,289.946746826172,1.30489501953127,43.6354904174805,-1.76483726501465,6.01385164260864,3.0988929271698,0.814508056640648,1.44417724609377,9.39806461334229,-24.9511833190918,1.37923583984377,0.0042044627480208,99720.5078125,0
2016,4,5,0,0,0,0.553299129009247,157.446884155273,202.928649902344,-8.13919677734373,66.4765930175781,1.82507979869843,-17.2635326385498,7.30351400375366,-5.52908935546873,-10.0912536621094,0,-69.6065216064453,-10.0912536621094,0.0018124867929145,100551.890625,0
2002,2,7,0,0,3,0.446884155273438,9.83497428894043,155.338912963867,-30.6507934570312,4.30529928207397,-10.5799369812012,-5.69198894500732,2.91000890731812,-27.9514831542969,-36.2017425537109,0,-23.83740234375,-36.2021087646484,0.0002504494914319,100919.65625,0
2013,2,23,1,0,3,0.567075848579407,27.5700855255127,176.855621337891,-33.6644348144531,11.5615262985229,-2.80721640586853,1.37429809570312,3.64273190498352,-33.5558074951172,-33.9399169921875,0,-9.33594703674316,-33.9399780273437,0.0001735927216941,100707.859375,0
2009,7,20,0,0,1,0,258.468078613281,309.669494628906,14.8363891601563,212.496887207031,18.4279136657715,18.3259944915771,3.74727249145508,14.7024780273438,14.70546875,75.9645690917969,-74.199089050293,14.7507873535156,0.008736559189856,100979.96875,1
2001,5,22,0,0,0,0.412612795829773,156.580001831055,248.649765014648,-9.4375061035156,75.9277114868164,-4.96223592758179,30.0979537963867,5.01245069503784,-10.3727172851562,-8.64597167968748,0,-29.1894474029541,-8.64609374999998,0.0017457207432016,101314.609375,1
2015,2,4,0,0,3,0.676680684089661,7.94544458389282,165.493499755859,-27.6831726074219,3.50568103790283,-9.00890159606934,-11.6670427322388,6.32121229171753,-25.2531646728515,-30.9167999267578,0,-30.8826580047607,-30.9166473388672,0.000316453166306,102930.6171875,0
2006,12,2,1,0,2,0.269686758518219,0,247.250381469727,-7.74188842773435,0,-0.0597320795059204,-47.455982208252,13.5819044113159,-7.3967346191406,-8.8056701660156,0,-29.9268493652344,-8.80573120117185,0.0017610904760658,102210.3359375,0
2008,1,16,0,0,3,0.338676005601883,0.0074907937087118,191.445129394531,-23.8995880126953,0.0033679422922432,-0.472966879606247,-18.2621421813965,5.93601036071777,-19.1776947021484,-28.1132720947265,0,-13.5361289978027,-28.1131805419922,0.0004021325148642,100654.546875,0
2014,3,16,1,0,3,0.704914748668671,70.3153457641602,206.15168762207,-15.5616821289062,29.5137367248535,-2.43255710601807,-2.95543742179871,4.33996963500977,-13.7688049316406,-17.7024749755859,0,-36.6616172790527,-17.701513671875,0.0011152382940053,100386.265625,0
2011,8,28,1,0,1,0,175.57682800293,284.66259765625,10.5104614257813,146.32453918457,13.2365036010742,11.9480333328247,3.81351923942566,11.8070922851563,9.98208007812502,31.7324314117432,-73.8555068969727,9.95748291015627,0.0068755764514207,100960.546875,1
2000,7,20,0,0,1,0,189.498413085938,315.441680908203,10.1253601074219,157.293685913086,9.00766181945801,32.6940231323242,2.65665507316589,9.31875000000002,11.0008483886719,44.8778648376465,-48.4838333129883,10.9789978027344,0.0071880016475915,101074.3203125,1
2008,8,7,0,0,1,0.0137225240468979,116.83162689209,290.746948242188,4.24166259765627,97.6047744750977,-1.00856280326843,19.64626121521,3.11988949775696,3.68001708984377,4.65358886718752,19.5789794921875,-41.9332542419434,4.6201110839844,0.0047030788846314,102134.3828125,1
2006,7,10,0,0,1,0.0025819556321948,235.8642578125,305.769866943359,11.086328125,194.9130859375,17.0306415557861,29.0079021453857,3.38361501693726,10.2686096191406,11.7689758300781,67.0435562133789,-61.3393173217773,11.7181030273438,0.0072530065663158,101450.8828125,1
2014,6,16,0,0,0,0,323.449554443359,278.656280517578,12.3642822265625,268.896392822266,36.5769844055176,20.0480613708496,3.553786277771,12.6012817382813,12.5028930664063,113.200775146484,-87.9747772216797,12.4637390136719,0.007015730254352,100654.4921875,1
2008,10,1,0,0,2,0.173801109194756,29.4576416015625,253.553405761719,-7.22556152343748,14.7697086334229,-9.5457820892334,-1.78324568271637,5.07112407684326,-6.5139221191406,-6.8914855957031,1.51490294933319,-23.29128074646,-8.6639465332031,0.0020306129008531,100666.7734375,0
2005,11,7,0,0,2,0.211742341518402,4.13443994522095,179.82177734375,-29.5717681884765,1.82466733455658,-9.86715126037598,-1.31307125091553,2.44132089614868,-28.4833892822265,-31.3607543945312,0.0625879019498825,-12.9125967025757,-31.6742767333984,0.0002561275614425,102538.8984375,0
2011,9,27,0,0,2,0.173332020640373,52.886474609375,256.831756591797,-3.02200927734373,41.606128692627,-14.9085426330566,9.56440353393555,2.53281283378601,-3.38327636718748,-2.50510253906248,7.586754322052,-37.454906463623,-3.01581420898435,0.0029591540805995,100605.9140625,0
2000,4,28,0,0,0,0.553185284137726,173.936111450195,236.052429199219,-11.6902526855469,75.0456390380859,-1.96984028816223,27.0341644287109,3.55968022346497,-12.1593383789062,-10.9065307617187,0,-32.5946044921875,-10.906591796875,0.0014479816891253,101720.640625,0
2004,5,20,0,0,0,0.0152724590152502,159.847915649414,262.155151367188,2.89138183593752,131.294479370117,13.4857454299927,18.0816173553467,3.05849003791809,2.54787597656252,2.6628356933594,43.1072082519531,-51.9881401062012,2.64837036132815,0.0040695313364267,103247.609375,1
2009,12,8,0,0,2,0.382731974124908,0,246.465423583984,-5.25604858398435,0,-4.02607917785645,-19.4927234649658,6.36814212799072,0.442498779296898,-9.67563476562498,0,-27.3679103851318,-9.67545166015623,0.0018886841135099,102426.4609375,0
2011,7,28,0,0,1,0,263.158386230469,295.20751953125,14.11611328125,217.371368408203,24.9059963226318,14.679313659668,2.58687043190002,14.6614013671875,13.9424987792969,56.1215019226074,-85.0255813598633,13.9701782226563,0.0073408680036664,100647.8515625,1
2007,3,8,0,0,3,0.456701755523682,45.4218254089355,194.040588378906,-27.5061096191406,19.0855255126953,-1.6003121137619,6.49943828582764,6.16211366653442,-27.9870819091797,-27.376821899414,0,-13.0205020904541,-27.3771118164062,0.0003156211460009,101640.484375,0
2007,12,13,0,0,2,0.208412334322929,0,230.94709777832,-13.0749572753906,0,-4.08744096755981,-17.0867881774902,8.20113658905029,-12.0181030273437,-14.179541015625,4.88005352963228e-05,-24.3137817382812,-14.1860107421875,0.0012501152232289,101178.9140625,0
2010,5,2,1,0,0,0.293630868196487,146.489822387695,262.631225585938,-4.73078002929685,72.9930419921875,1.44543623924255,17.9651412963867,2.89701557159424,-5.29373779296873,-4.24298706054685,1.63141214847565,-33.2303504943848,-4.2535461425781,0.0025902818888425,101418.765625,0
2009,3,17,0,0,3,0.646639585494995,90.5416641235352,121.708518981934,-39.4414581298828,38.6493377685547,-8.73348140716553,9.00162410736084,2.66815519332886,-37.876577758789,-43.440542602539,0,-37.2121238708496,-43.4404663085937,9.34554627747275e-05,103583.640625,0
2003,2,14,0,0,3,0.687220096588135,19.42919921875,136.740737915039,-30.484243774414,8.39881896972656,-7.65355110168457,-20.2735919952393,5.1771821975708,-24.4549621582031,-38.7466339111328,0,-34.9091873168945,-38.7468017578125,0.0002298450563102,103489.625,0
2014,5,23,0,0,0,0.171751618385315,161.95671081543,254.911758422852,-3.28623046874998,109.057510375977,-13.3109483718872,39.1093368530273,3.09881567955017,-4.05472412109373,-1.73020019531248,28.2541790008545,-42.1225242614746,-2.46185913085935,0.002709595253691,101735.3828125,1
2009,5,17,1,0,0,0.254539966583252,282.449523925781,219.339248657227,-2.06748046874998,138.391738891602,5.79552555084229,-20.2374095916748,7.52318334579468,-0.719458007812477,-2.8941711425781,3.51534485816956,-82.2064590454102,-2.98197021484373,0.0029518490191549,102074.78125,1
2014,3,5,0,0,3,0.702534914016724,44.4633178710938,177.290267944336,-29.4352325439453,18.7113647460938,-6.65712690353394,3.43508362770081,2.52691602706909,-29.1881622314453,-30.05478515625,0,-21.0806636810303,-30.0548767089844,0.0002478469687048,102761.6953125,0
2003,1,24,0,0,3,0.419652491807938,1.34354650974274,151.629592895508,-23.3303741455078,0.625932931900024,-6.60552167892456,-48.3504028320312,9.26827049255371,-16.1510375976562,-28.8157257080078,0,-50.8815269470215,-28.8154052734375,0.0003091316320933,102081.7578125,0
2014,5,11,1,0,0,0.0839273035526276,257.684173583984,250.188858032227,0.611474609375023,173.424514770508,51.6736869812012,-2.87811136245728,4.96932315826416,2.2154479980469,0.0426879882812727,17.4753684997559,-57.620532989502,-0.426733398437477,0.0038132220506668,102759.375,0
2015,8,12,0,0,1,0.173332884907722,201.058670043945,257.495666503906,3.10506591796877,165.536056518555,10.6480417251587,23.3899879455566,3.14834046363831,3.3802429199219,3.1005798339844,26.5107154846191,-66.7645797729492,2.5881286621094,0.0043133627623319,100972.984375,1
2004,3,27,1,0,0,0.624642014503479,117.595542907715,138.386932373047,-33.4931396484375,49.1448631286621,-6.11327838897705,9.1690731048584,4.12831687927246,-31.5061401367187,-35.5094207763672,0,-43.5934219360352,-35.5087493896484,0.0001741848827805,101670.2421875,0
2011,5,21,1,0,0,0.0536188408732414,241.641647338867,257.233245849609,6.0353942871094,196.059982299805,90.4586486816406,-13.0764751434326,7.52687644958496,8.2156921386719,5.41774902343752,36.3185920715332,-69.262451171875,5.05437622070315,0.0047615654766559,101710.953125,1
2009,7,4,1,0,1,0,344.228363037109,263.394317626953,10.9143920898438,282.510070800781,14.9379796981812,40.934700012207,4.21484375,10.2000366210938,11.6914916992188,103.187705993652,-102.656761169434,11.6387268066406,0.0065128891728818,102541.65625,1
2012,6,17,1,0,0,0,115.431640625,320.011444091797,10.9200988769531,96.8270721435547,-1.5061616897583,10.0916900634766,3.65110874176025,10.7175537109375,11.1439147949219,37.0646018981934,-40.2075614929199,11.1679321289063,0.0073780394159257,99881.7421875,1
2016,4,22,0,0,0,0.433897465467453,229.477111816406,204.035980224609,-3.63556518554685,113.276153564453,-6.80953121185303,-32.3830032348633,9.66390800476074,-2.92825927734373,-4.63089599609373,0,-91.3624725341797,-4.63141479492185,0.0025557135231792,101448.984375,0
2014,9,28,1,0,2,0.17302680015564,51.3893241882324,237.928680419922,-3.3096984863281,31.0444412231445,-13.4190874099731,-23.5351028442383,7.08298254013062,-0.524877929687477,-4.33225097656248,7.63231992721558,-51.4550170898438,-5.31696166992185,0.0026433211751282,100618.078125,0
2006,8,30,0,0,1,0.124555893242359,106.74471282959,287.570129394531,2.20668945312502,89.9372863769531,-0.322955965995789,25.3383731842041,2.14840745925903,1.3205505371094,2.95583496093752,13.5207719802856,-35.788215637207,2.90450439453127,0.0043883174657821,101253.3046875,1
2004,11,18,0,0,2,0.32241615653038,1.00071203708649,181.152740478516,-19.7713989257812,0.449485838413239,-8.5804557800293,-27.3284149169922,7.20664596557617,-12.9816040039062,-23.9022888183594,0,-38.0651664733887,-23.9027618408203,0.0006183539517223,100769.6328125,0
2013,7,2,0,0,1,0,165.055465698242,337.232452392578,14.1580749511719,136.669097900391,11.3394451141357,9.49602222442627,3.44371819496155,13.5234008789063,14.5306945800781,52.9501953125,-43.3126068115234,14.5390869140625,0.0094254789873957,99711.7109375,1
2002,10,24,0,0,2,0.261088192462921,22.6357421875,266.3642578125,-0.868780517578102,9.85390758514404,-1.45966565608978,-28.7696990966797,7.75195121765137,3.53041992187502,-3.52658691406248,0,-33.5302391052246,-3.52680053710935,0.0029593238141387,100518.5234375,0
2008,9,1,0,1,1,0,162.673706054688,253.902770996094,5.0423522949219,135.678512573242,-0.007826805114746,15.0456857681274,3.58700370788574,5.02163085937502,4.70388183593752,34.074592590332,-78.0098266601562,4.63497314453127,0.0047224648296833,101186.84375,0
2011,4,30,1,0,0,0.595816433429718,228.88037109375,202.026275634766,-6.2919982910156,103.862167358398,-4.06072902679443,4.98939228057861,2.70021820068359,-5.0083068847656,-10.6440185546875,0,-69.389762878418,-10.6438659667969,0.001997087849304,101711.234375,0
2006,5,12,0,0,0,0.367696672677994,214.40950012207,262.524841308594,-2.57236328124998,110.103630065918,0.0209437217563391,15.1432218551636,1.80510759353638,-3.03952636718748,-2.27744140624998,1.6091628074646,-42.2538642883301,-2.29990234374998,0.0029970707837492,102262.4453125,1
2003,2,16,1,0,3,0.678707301616669,22.8407382965088,142.801040649414,-23.6770385742187,9.86650943756104,-7.97900676727295,-4.05147695541382,1.2499805688858,-19.4603942871094,-40.5501770019531,0,-23.5560817718506,-40.5510314941406,0.0002348413836443,101996.7265625,0
2003,12,24,0,0,3,0.362775862216949,0,201.565963745117,-24.3545440673828,0,-5.35136890411377,-3.09031629562378,3.28456568717957,-23.09091796875,-26.6606811523437,0,-7.96455335617065,-26.6611083984375,0.0004282203153707,100110.203125,0
2008,3,9,1,0,3,0.44993868470192,59.3403701782227,201.5771484375,-18.5358642578125,24.7077941894531,-0.438772439956665,-2.12440156936646,3.9139711856842,-16.8422912597656,-22.1277679443359,0,-24.2166614532471,-22.1281188964844,0.0007923935190774,100511.46875,0
2009,11,16,0,0,2,0.351953566074371,1.64668190479279,151.920227050781,-31.1346496582031,0.737588942050934,-12.0502614974976,-13.1474180221558,4.7690167427063,-26.3630279541015,-36.0448822021484,0,-27.5409488677979,-36.0434783935547,0.0002117217081831,100344.9609375,0
2012,4,11,0,0,0,0.585962891578674,149.34846496582,237.283203125,-7.61884155273435,63.1139030456543,1.83556973934174,11.2341194152832,1.9863293170929,-7.0148986816406,-8.8936828613281,0,-40.1803550720215,-8.89383544921873,0.0020483017433434,101669.9609375,0
